Date,Open,High,Low,Close,Adj Close,Volume,MFII_14,MFI_Recommend_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,BB_Recommend_20,CCI_20,CCI_Recommend_20,SO_14,SO_Recommend_14
2019-11-29,2050.0,2140.0,2000.0,2130.0,2097.817138671875,26930100,89.24653507285036,SELL,1975.0,2220.8658170628846,1729.1341829371154,SELL,71.6724387787684,SELL,86.11111111111111,SELL
2019-12-02,2150.0,2200.0,2110.0,2170.0,2137.212646484375,32141900,89.79915322580693,SELL,1993.0,2240.6166391824263,1745.383360817574,SELL,100.83993280537554,SELL,92.10526315789474,SELL
2019-12-03,2170.0,2230.0,2140.0,2220.0,2186.457275390625,26111700,91.84890146106902,SELL,2010.75,2269.753378356345,1751.7466216436553,SELL,110.01037833757894,SELL,97.5609756097561,SELL
2019-12-04,2200.0,2240.0,2190.0,2200.0,2166.759521484375,20566000,93.30003219835997,SELL,2027.75,2289.5605230887404,1765.9394769112596,SELL,107.687959299039,SELL,90.12345679012346,SELL
2019-12-05,2200.0,2230.0,2200.0,2220.0,2186.457275390625,13013000,92.96526609998074,SELL,2046.5,2306.9822450763195,1786.0177549236805,SELL,104.46524324851308,SELL,94.02985074626865,SELL
2019-12-06,2220.0,2230.0,2150.0,2170.0,2137.212646484375,13784300,89.17337604270081,SELL,2060.5,2315.8801088573655,1805.1198911426345,SELL,79.78301476420764,SELL,76.66666666666667,HOLD
2019-12-09,2170.0,2210.0,2170.0,2190.0,2156.91064453125,10885300,87.22264581146864,SELL,2076.75,2321.439088436734,1832.060911563266,SELL,80.26755852842808,SELL,79.16666666666667,HOLD
2019-12-10,2200.0,2200.0,2120.0,2140.0,2107.666015625,10786600,82.64035667581291,SELL,2090.0,2317.6620302114516,1862.3379697885487,SELL,51.99698568198947,SELL,58.333333333333336,HOLD
2019-12-11,2130.0,2170.0,2090.0,2100.0,2068.2705078125,20403800,73.99782448462875,HOLD,2103.0,2299.657061912355,1906.342938087645,BUY,19.729093050647567,SELL,41.666666666666664,HOLD
2019-12-12,2100.0,2150.0,2100.0,2110.0,2078.119384765625,10341800,70.99670996988391,HOLD,2116.75,2270.2516286558543,1963.2483713441457,BUY,9.106698587053138,SELL,45.833333333333336,HOLD
